timestamp,temp, press, hum, alt, v_speed, ctime
1681560904.3906136,37.844453125,970.374516485099,23.344706948928444,-12.795418174522082,-0.03776961164506791,Sat Apr 15 14:15:04 2023
1681560905.5677342,37.856171875,970.3762788092822,23.360913386903494,-12.810743438185986,0.013019279884956417,Sat Apr 15 14:15:05 2023
1681560906.1589375,37.8618359375,970.3751058876111,23.366447300454908,-12.800543652236282,-0.017252588839064966,Sat Apr 15 14:15:06 2023
1681560907.3348732,37.8743359375,970.3694650058675,23.36226835448715,-12.751490120927315,-0.041714465698962803,Sat Apr 15 14:15:07 2023
1681560908.5061119,37.8786328125,970.3972977735707,23.357477447475635,-12.993523718405635,0.20664754808421745,Sat Apr 15 14:15:08 2023
1681560909.104553,37.873359375,970.3817547928246,23.35197290716566,-12.858362734888328,-0.2258551060501637,Sat Apr 15 14:15:09 2023
1681560910.2809737,37.888984375,970.3760043202284,23.32758391661315,-12.80835646843816,-0.042507129408306525,Sat Apr 15 14:15:10 2023
1681560911.4587414,37.904609375,970.3685170863564,23.31852741664485,-12.743246919006301,-0.05528216342549938,Sat Apr 15 14:15:11 2023
1681560912.049892,37.9055859375,970.3770515612847,23.308380078568696,-12.817463323090195,0.12554569655739847,Sat Apr 15 14:15:12 2023
1681560913.2268355,37.9149609375,970.3854008799451,23.293749115274156,-12.890069083583779,0.06169009641552396,Sat Apr 15 14:15:13 2023
1681560914.3986237,37.9309765625,970.3837553484566,23.269395376865955,-12.875759564940436,-0.012211693591372245,Sat Apr 15 14:15:14 2023
1681560915.573751,37.933515625,970.3826901083213,23.249150814547306,-12.866496241262439,-0.007882825913012393,Sat Apr 15 14:15:15 2023
1681560916.1648178,37.9309765625,970.3664005057137,23.238746653634557,-12.72484090063214,-0.2396604439436937,Sat Apr 15 14:15:16 2023
1681560917.339958,37.9387890625,970.3791425655257,23.198471801230717,-12.835646764833184,0.09429161697335733,Sat Apr 15 14:15:17 2023
1681560918.5177372,37.9450390625,970.3771875887983,23.142778398415004,-12.818646223791845,-0.014434404236924223,Sat Apr 15 14:15:18 2023
1681560919.116444,37.942890625,970.3667414882771,23.1324115420705,-12.727806124753933,-0.15172714700865655,Sat Apr 15 14:15:19 2023
1681560920.2995472,37.931953125,970.3749352073845,23.100984315354733,-12.799059407556355,0.06022576031797583,Sat Apr 15 14:15:20 2023
1681560921.4818542,37.938984375,970.3881386480252,23.070892191814206,-12.913876632692332,0.09711286887191602,Sat Apr 15 14:15:21 2023
1681560922.0878189,37.928046875,970.3963317794187,23.07008484613357,-12.985123532637658,0.1175759983586243,Sat Apr 15 14:15:22 2023
1681560923.2639422,37.9548046875,970.3705529529013,23.05165516893328,-12.760951008015182,-0.1906028978834566,Sat Apr 15 14:15:23 2023
1681560924.4461865,37.9383984375,970.3767699574106,22.968859433810653,-12.81501448409735,0.04572952988113476,Sat Apr 15 14:15:24 2023
1681560925.0373569,37.94875,970.3901821548826,22.92374887143778,-12.931646871583126,0.197290671267965,Sat Apr 15 14:15:25 2023
1681560926.220086,37.97375,970.365004221369,22.87972477841949,-12.712698640402936,-0.18512117819690072,Sat Apr 15 14:15:26 2023
1681560927.3970234,37.994453125,970.3605846724278,22.87105291010732,-12.674265606504328,-0.03265512320598022,Sat Apr 15 14:15:27 2023
1681560928.5740557,37.9923046875,970.3709660627078,22.886179930022465,-12.764543446497845,0.07669954782656484,Sat Apr 15 14:15:28 2023
1681560929.1795197,37.9809765625,970.3802612538652,22.905730643324105,-12.845374902458918,0.1335033270578276,Sat Apr 15 14:15:29 2023
1681560930.3497093,38.00421875,970.3921320931945,22.938015832790732,-12.94860341459382,0.08821520072741841,Sat Apr 15 14:15:30 2023
1681560931.5262692,38.027265625,970.3776467675516,22.970297802779065,-12.822639259621045,-0.10706140187825881,Sat Apr 15 14:15:31 2023
1681560932.11742,38.038203125,970.3677115445897,22.986399816061017,-12.736241842915657,-0.1461512400158247,Sat Apr 15 14:15:32 2023
1681560933.302111,38.0176953125,970.374189384452,23.015488011145756,-12.792573687638045,0.04754982268833473,Sat Apr 15 14:15:33 2023
1681560934.487597,38.0141796875,970.3823416487481,23.050934798778492,-12.863466036507365,0.059800237361903874,Sat Apr 15 14:15:34 2023
1681560935.0858889,38.0192578125,970.3697946808797,23.05130953816714,-12.754357005950263,-0.1823675622402384,Sat Apr 15 14:15:35 2023
1681560936.2628086,38.04640625,970.3793532569404,23.09923859386456,-12.837478942557398,0.07062668480940174,Sat Apr 15 14:15:36 2023
1681560937.4378872,38.06046875,970.3623621400149,23.130905128173573,-12.689722737587545,-0.1257415471112759,Sat Apr 15 14:15:37 2023
1681560938.028923,38.065546875,970.3550206240277,23.131281097034922,-12.625879638984248,-0.10801899642926335,Sat Apr 15 14:15:38 2023
1681560939.2159317,38.0743359375,970.3641454370274,23.16256655544113,-12.70523053921545,0.06684947264951598,Sat Apr 15 14:15:39 2023
1681560940.3851616,38.08625,970.3592712522928,23.17877021025511,-12.662843888591926,-0.03625176500198961,Sat Apr 15 14:15:40 2023
1681560941.5611784,38.0801953125,970.378907994612,23.183428192199905,-12.833606930020276,0.14520459259694388,Sat Apr 15 14:15:41 2023
1681560942.1522324,38.0735546875,970.3750224836722,23.121663978903626,-12.799818367004786,-0.057166629694368254,Sat Apr 15 14:15:42 2023
1681560943.3273532,38.0719921875,970.3742103384524,22.999087912927916,-12.792755904909372,-0.00600998800454686,Sat Apr 15 14:15:43 2023
1681560944.5178065,38.07609375,970.3670119097603,22.87703782633021,-12.730157740900573,-0.05258346924254847,Sat Apr 15 14:15:44 2023
1681560945.1036985,38.0895703125,970.3629496972062,22.842359376899395,-12.694832220109976,-0.06029357471795818,Sat Apr 15 14:15:45 2023
1681560946.2858984,38.09953125,970.3618334523296,22.81761768540731,-12.685125190686588,-0.00821098781339321,Sat Apr 15 14:15:46 2023
1681560947.4647431,38.1239453125,970.3634525753976,22.824498628625985,-12.699205319780782,0.011944006882143506,Sat Apr 15 14:15:47 2023
1681560948.0491745,38.1368359375,970.3671118869055,22.85091723496112,-12.731027153451137,0.054449218736026817,Sat Apr 15 14:15:48 2023
1681560949.2262332,38.132734375,970.370840041012,22.870999756469843,-12.763447551096274,0.02754356918201319,Sat Apr 15 14:15:49 2023
1681560950.4014013,38.139375,970.3781962049175,22.907165197923593,-12.827417185745935,0.05443445755246928,Sat Apr 15 14:15:50 2023
1681560951.5845277,38.1415234375,970.3747552817025,22.912420694438065,-12.797494763658378,-0.025290975531866145,Sat Apr 15 14:15:51 2023
1681560952.1693826,38.1372265625,970.3712208976493,22.91210505664459,-12.766759512486196,-0.05255193084735683,Sat Apr 15 14:15:52 2023
1681560953.3446276,38.1477734375,970.3710580228071,22.887392746675083,-12.765343139280237,-0.0012051726659373014,Sat Apr 15 14:15:53 2023
1681560954.528074,38.160078125,970.370288679651,22.883198831471915,-12.758652864408852,-0.005653213216935051,Sat Apr 15 14:15:54 2023
1681560955.1129491,38.1704296875,970.3836952160461,22.899250585208463,-12.87523665398137,0.19933108490132262,Sat Apr 15 14:15:55 2023
1681560956.3028064,38.154609375,970.3735241576833,22.908284131618352,-12.786788833286984,-0.0743348171420171,Sat Apr 15 14:15:56 2023
1681560957.4807324,38.1628125,970.378219415642,22.93947760739146,-12.827619026948005,0.03466278141295063,Sat Apr 15 14:15:57 2023
1681560958.08616,38.150703125,970.3688908327556,22.958984146466292,-12.746497055475302,-0.13399122271821964,Sat Apr 15 14:15:58 2023
1681560959.2623494,38.1727734375,970.3701555652706,22.991211687459984,-12.757495289766274,0.009350733886545285,Sat Apr 15 14:15:59 2023
1681560960.4445643,38.1878125,970.3807878873605,23.033136612665302,-12.849954515394863,0.07820847101066764,Sat Apr 15 14:16:00 2023
1681560961.0356872,38.1971875,970.3769758817243,23.07465849569573,-12.81680521054156,-0.05607853591544785,Sat Apr 15 14:16:01 2023
1681560962.212532,38.2128125,970.3712001818443,23.096234177914035,-12.766579366133573,-0.04267839132418666,Sat Apr 15 14:16:02 2023
1681560963.395044,38.21828125,970.3853254593756,23.127275617193998,-12.889413227804011,0.10387535771793205,Sat Apr 15 14:16:03 2023
1681560964.57161,38.231953125,970.3815727485547,23.15382544519293,-12.856779676635984,-0.027736271779581406,Sat Apr 15 14:16:04 2023
1681560965.1554985,38.2360546875,970.3830511851286,23.169454210300923,-12.869636164558218,0.0220187368745424,Sat Apr 15 14:16:05 2023
1681560966.3378487,38.24484375,970.3904358480365,23.18543315170892,-12.93385297313436,0.05431285148827352,Sat Apr 15 14:16:06 2023
1681560967.515247,38.2485546875,970.3825956199067,23.211257200642894,-12.865674570007561,-0.05790597356339577,Sat Apr 15 14:16:07 2023
1681560968.1063516,38.25421875,970.3762032420783,23.216788603365092,-12.810086302273515,-0.09404135315124074,Sat Apr 15 14:16:08 2023
1681560969.2910268,38.2372265625,970.3814892460168,23.23085668316898,-12.856053537897376,0.03880155081903688,Sat Apr 15 14:16:09 2023
1681560970.4682474,38.256953125,970.394552110575,23.252769915260455,-12.969647697739994,0.09649352167866529,Sat Apr 15 14:16:10 2023
